timestamp,core0,core1,core2,core3
2026-05-12T19:24:40.134713,67.0,70.2,74.2,100.0
2026-05-12T19:24:42.287042,46.7,47.8,50.0,100.0
2026-05-12T19:24:44.498784,18.4,11.1,94.5,100.0
2026-05-12T19:24:46.636073,20.2,15.1,99.5,100.0
2026-05-12T19:24:48.788549,62.3,64.7,100.0,100.0
2026-05-12T19:24:50.938601,63.6,57.9,100.0,100.0
2026-05-12T19:24:53.089258,89.3,84.4,100.0,100.0
2026-05-12T19:24:55.377382,81.1,83.5,88.3,100.0
2026-05-12T19:24:57.544793,50.0,51.5,53.1,100.0
2026-05-12T19:24:59.760346,23.1,20.3,95.4,99.5
2026-05-12T19:25:01.900570,31.3,27.8,100.0,100.0
2026-05-12T19:25:04.054008,58.4,55.9,100.0,100.0
2026-05-12T19:25:06.200783,58.4,53.6,100.0,100.0
2026-05-12T19:25:08.350717,93.4,90.6,100.0,100.0
2026-05-12T19:25:10.703645,82.5,85.2,89.9,100.0
2026-05-12T19:25:12.872019,81.8,85.4,89.9,100.0
2026-05-12T19:25:15.045129,82.1,84.9,89.6,100.0
2026-05-12T19:25:17.229198,76.7,79.9,84.1,100.0
2026-05-12T19:25:19.392229,68.6,71.8,75.1,100.0
2026-05-12T19:25:21.557080,67.3,69.8,73.3,100.0
2026-05-12T19:25:23.780735,28.2,26.8,29.6,31.9
2026-05-12T19:25:26.835861,40.2,33.5,15.3,4.5
2026-05-12T19:25:28.968160,78.1,82.4,82.7,14.5
2026-05-12T19:25:31.069725,76.7,80.2,84.5,13.3
2026-05-12T19:25:33.171667,60.8,62.4,68.0,9.8
2026-05-12T19:25:35.273601,58.3,61.1,65.5,9.0
2026-05-12T19:25:37.374887,59.0,61.0,65.5,9.6
2026-05-12T19:25:39.476147,58.9,60.3,65.8,6.8
2026-05-12T19:25:41.577520,58.3,60.6,66.1,9.6
2026-05-12T19:25:43.679279,72.0,74.8,79.6,12.3
2026-05-12T19:25:45.780800,73.7,76.0,80.6,14.1
2026-05-12T19:25:47.882105,27.6,29.2,31.8,3.3
2026-05-12T19:25:49.999482,4.9,5.4,0.5,1.0
2026-05-12T19:25:52.100372,8.4,7.9,1.5,0.5
2026-05-12T19:25:54.201355,17.2,18.0,1.6,1.1
2026-05-12T19:25:56.302231,18.5,18.5,1.1,2.1
2026-05-12T19:25:58.403206,48.3,47.8,3.4,2.8
2026-05-12T19:26:00.504319,49.0,49.8,2.9,2.9
2026-05-12T19:26:02.605331,35.5,36.0,4.3,2.7
2026-05-12T19:26:04.706285,20.5,22.5,1.6,1.6
2026-05-12T19:26:06.807274,24.4,24.7,3.2,1.6
2026-05-12T19:26:08.908286,36.3,36.1,2.7,1.1
2026-05-12T19:26:11.009327,36.3,35.6,3.8,3.3
2026-05-12T19:26:13.110361,57.7,56.6,5.2,3.5
2026-05-12T19:26:15.211730,62.3,65.0,5.3,4.2
2026-05-12T19:26:17.313082,79.0,77.1,7.0,8.1
2026-05-12T19:26:19.443767,77.5,79.5,81.1,13.1
2026-05-12T19:26:21.545274,74.8,77.3,82.0,14.8
2026-05-12T19:26:23.665276,42.9,42.9,6.0,4.4
2026-05-12T19:26:25.766358,41.9,42.5,4.4,3.9
2026-05-12T19:26:27.867529,57.1,57.1,4.6,3.5
2026-05-12T19:26:29.968784,62.2,62.4,5.3,3.0
2026-05-12T19:26:32.070186,71.6,70.8,6.7,6.7
2026-05-12T19:26:34.197631,77.1,78.9,80.7,12.4
2026-05-12T19:26:36.299238,75.7,78.7,83.9,15.0
2026-05-12T19:26:38.400598,23.0,21.7,25.7,2.2
2026-05-12T19:26:40.518679,20.0,20.6,2.6,1.6
2026-05-12T19:26:42.619628,35.1,36.3,2.2,2.2
2026-05-12T19:26:44.720802,48.5,49.8,5.0,2.8
2026-05-12T19:26:46.821791,42.0,42.1,2.8,4.4
2026-05-12T19:26:48.922715,9.9,10.3,1.5,0.5
2026-05-12T19:26:51.023808,10.3,11.3,1.0,0.5
2026-05-12T19:26:53.124826,65.0,67.3,5.4,7.6
2026-05-12T19:26:55.226210,76.8,78.6,7.5,5.1
2026-05-12T19:26:57.327669,81.0,83.3,7.1,8.8
2026-05-12T19:26:59.458412,70.8,74.4,76.1,11.0
2026-05-12T19:27:01.559905,70.1,71.6,77.3,13.3
2026-05-12T19:27:03.678948,30.6,33.0,4.8,2.2
2026-05-12T19:27:05.780057,31.7,32.8,3.3,3.3
2026-05-12T19:27:07.881234,69.3,70.8,6.7,4.4
2026-05-12T19:27:10.012339,67.7,68.8,71.2,10.5
2026-05-12T19:27:12.114010,63.8,66.4,71.3,11.0
2026-05-12T19:27:14.215329,64.0,66.8,72.2,8.8
2026-05-12T19:27:16.316818,62.5,64.5,70.1,9.3
2026-05-12T19:27:18.418178,9.0,8.5,8.2,1.0
2026-05-12T19:27:20.539164,4.4,3.8,1.5,1.0
2026-05-12T19:27:22.640076,34.2,34.5,2.2,1.6
2026-05-12T19:27:24.741199,55.8,57.1,5.2,2.9
2026-05-12T19:27:26.842359,64.2,64.1,8.1,5.9
2026-05-12T19:27:28.974950,74.8,78.5,79.7,11.2
2026-05-12T19:27:31.076671,74.9,79.3,84.0,12.1
2026-05-12T19:27:33.178353,79.3,83.6,87.8,17.3
2026-05-12T19:27:35.280232,81.9,84.9,89.6,14.6
2026-05-12T19:27:37.381947,66.8,69.2,74.8,10.3
2026-05-12T19:27:39.503654,65.0,65.9,7.7,6.4
2026-05-12T19:27:41.604964,65.7,66.0,6.5,4.8
2026-05-12T19:27:43.732792,62.7,65.3,66.7,8.6
2026-05-12T19:27:45.834181,61.9,62.8,67.9,9.8
2026-05-12T19:27:47.935249,40.7,42.0,46.3,4.6
2026-05-12T19:27:50.055304,42.8,44.1,5.5,3.8
2026-05-12T19:27:52.156709,61.5,62.0,8.1,5.4
2026-05-12T19:27:54.289740,81.4,84.2,86.0,15.9
2026-05-12T19:27:56.391785,80.5,84.0,87.9,15.8
2026-05-12T19:27:58.493102,44.9,45.5,51.4,5.2
2026-05-12T19:28:00.613067,58.1,57.8,5.8,6.2
2026-05-12T19:28:02.714313,56.9,58.1,5.2,4.1
2026-05-12T19:28:04.815390,58.4,57.8,5.8,7.5
2026-05-12T19:28:06.916517,44.4,45.5,4.4,3.9
2026-05-12T19:28:09.017319,4.4,3.9,0.5,0.5
2026-05-12T19:28:11.118209,3.9,3.3,1.0,0.5
2026-05-12T19:28:13.219229,54.9,54.8,5.1,3.4
2026-05-12T19:28:15.320364,64.8,64.6,5.4,5.3
2026-05-12T19:28:17.421618,58.2,57.9,6.8,4.1
2026-05-12T19:28:19.522559,44.6,44.4,4.9,2.8
2026-05-12T19:28:21.623588,43.5,42.6,3.3,2.2
2026-05-12T19:28:23.724427,2.2,3.3,0.5,0.5
2026-05-12T19:28:25.825330,2.7,2.7,0.5,1.0
2026-05-12T19:28:27.926216,3.2,2.7,0.5,0.5
2026-05-12T19:28:30.027036,2.2,2.2,0.5,1.0
2026-05-12T19:28:32.128097,15.6,16.4,0.5,1.0
2026-05-12T19:28:34.229169,46.4,48.3,3.9,3.4
2026-05-12T19:28:36.330140,47.2,46.5,6.1,3.4
2026-05-12T19:28:38.431461,92.7,93.7,7.6,9.4
2026-05-12T19:28:40.561608,79.4,82.1,83.5,18.6
2026-05-12T19:28:42.663121,52.0,52.3,58.7,6.6
2026-05-12T19:28:44.788866,41.2,41.9,4.4,3.8
2026-05-12T19:28:46.890137,53.8,53.5,4.6,5.7
2026-05-12T19:28:49.022355,75.9,78.7,79.7,12.4
2026-05-12T19:28:51.124103,74.9,78.0,82.3,12.6
2026-05-12T19:28:53.225714,18.9,18.5,20.2,2.6
2026-05-12T19:28:55.343132,6.2,6.7,1.0,1.0
2026-05-12T19:28:57.443983,6.9,7.3,0.5,1.5
2026-05-12T19:28:59.544860,8.5,8.5,1.0,1.0
2026-05-12T19:29:01.645770,9.8,10.8,1.5,1.6
2026-05-12T19:29:03.747074,39.5,38.3,3.3,1.7
2026-05-12T19:29:05.848114,36.9,36.6,3.8,2.8
2026-05-12T19:29:07.949186,62.0,60.5,4.7,6.4
2026-05-12T19:29:10.050667,67.4,67.1,4.2,5.4
2026-05-12T19:29:12.151735,56.7,56.9,4.7,3.5
2026-05-12T19:29:14.252818,26.8,26.7,2.2,1.6
2026-05-12T19:29:16.353868,27.1,26.4,2.7,2.7
2026-05-12T19:29:18.454852,2.6,2.6,0.5,1.0
2026-05-12T19:29:20.555664,1.0,1.0,0.0,0.0
2026-05-12T19:29:22.656662,56.0,55.5,5.2,4.1
2026-05-12T19:29:24.787659,78.6,82.1,83.5,17.9
2026-05-12T19:29:26.889021,65.7,68.5,74.1,10.8
2026-05-12T19:29:29.006596,14.1,14.1,1.1,1.6
2026-05-12T19:29:31.107587,13.3,13.1,1.6,1.0
2026-05-12T19:29:33.208762,50.3,50.5,4.0,2.9
2026-05-12T19:29:35.309859,57.0,57.0,5.2,5.7
2026-05-12T19:29:37.410992,49.2,49.3,5.1,4.5
2026-05-12T19:29:39.511971,33.7,35.1,2.7,2.7
2026-05-12T19:29:41.613151,35.3,36.1,3.3,2.2
2026-05-12T19:29:43.714172,42.8,44.2,3.9,1.7
2026-05-12T19:29:45.815187,42.8,42.8,3.4,3.9
2026-05-12T19:29:47.916147,15.8,16.5,2.6,1.6
2026-05-12T19:29:50.017070,1.6,2.2,0.5,0.5
2026-05-12T19:29:52.118186,21.1,20.5,2.1,1.6
2026-05-12T19:29:54.219206,58.6,58.3,5.2,4.0
2026-05-12T19:29:56.320298,59.6,60.2,4.7,5.8
2026-05-12T19:29:58.421647,67.9,67.4,5.4,5.3
2026-05-12T19:30:00.522948,68.5,68.4,5.4,4.8
2026-05-12T19:30:02.624218,59.3,59.9,5.2,5.7
2026-05-12T19:30:04.725342,53.7,53.4,6.2,5.1
2026-05-12T19:30:06.826787,54.0,55.6,5.1,5.1
2026-05-12T19:30:08.928294,65.1,66.2,5.4,5.3
2026-05-12T19:30:11.029663,66.5,66.5,5.4,4.2
2026-05-12T19:30:13.130962,56.8,58.0,4.7,3.5
2026-05-12T19:30:15.232378,53.2,53.1,4.6,4.5
2026-05-12T19:30:17.333788,71.0,71.0,6.7,6.1
2026-05-12T19:30:19.465297,78.2,80.9,82.6,14.9
2026-05-12T19:30:21.566753,75.9,79.3,83.7,13.9
2026-05-12T19:30:23.686787,35.4,36.5,4.4,3.3
2026-05-12T19:30:25.787918,33.1,34.6,3.8,2.2
2026-05-12T19:30:27.888957,42.3,41.1,5.0,2.8
2026-05-12T19:30:29.990099,44.4,44.2,3.4,2.8
2026-05-12T19:30:32.091303,45.9,47.0,6.0,2.8
2026-05-12T19:30:34.192416,49.3,48.8,3.4,2.8
2026-05-12T19:30:36.293728,48.0,49.3,5.1,4.0
2026-05-12T19:30:38.394791,34.9,36.1,3.3,2.7
2026-05-12T19:30:40.496056,32.4,33.5,3.3,2.7
2026-05-12T19:30:42.597342,61.1,60.7,5.9,3.6
2026-05-12T19:30:44.698988,81.7,82.2,8.9,7.0
2026-05-12T19:30:46.828627,64.2,67.0,69.0,13.7
2026-05-12T19:30:48.930358,59.2,61.2,67.6,10.2
2026-05-12T19:30:51.032163,59.1,60.8,67.1,8.6
2026-05-12T19:30:53.133352,54.1,54.5,60.7,9.4
2026-05-12T19:30:55.259287,68.4,68.5,10.6,6.0
2026-05-12T19:30:57.360619,55.7,56.9,5.2,5.2
2026-05-12T19:30:59.461701,36.0,35.1,2.8,2.2
2026-05-12T19:31:01.562946,35.8,36.5,3.3,2.2
2026-05-12T19:31:03.664176,55.6,56.0,5.7,5.1
2026-05-12T19:31:05.765298,55.2,56.3,6.3,2.9
2026-05-12T19:31:07.866774,76.1,76.6,9.9,7.5
2026-05-12T19:31:09.994182,67.3,69.4,71.1,10.6
2026-05-12T19:31:12.095329,49.0,51.4,56.3,7.1
2026-05-12T19:31:14.211798,5.0,3.9,0.5,1.0
2026-05-12T19:31:16.312659,4.5,5.0,1.0,1.5
2026-05-12T19:31:18.413882,82.5,82.6,7.1,5.3
2026-05-12T19:31:20.542723,70.0,72.7,74.6,11.9
2026-05-12T19:31:22.644234,69.8,72.6,78.0,12.1
2026-05-12T19:31:24.745697,71.7,74.7,79.8,11.2
2026-05-12T19:31:26.847070,72.9,75.1,81.1,14.1
2026-05-12T19:31:28.948712,81.2,85.3,90.4,13.2
2026-05-12T19:31:31.051279,82.7,86.9,93.1,12.9
2026-05-12T19:31:33.152676,27.7,27.8,30.5,3.9
2026-05-12T19:31:35.271112,15.3,15.6,3.1,1.6
2026-05-12T19:31:37.372287,21.5,21.8,1.6,2.1
2026-05-12T19:31:39.473329,29.5,29.6,2.2,2.7
2026-05-12T19:31:41.574304,28.7,29.0,3.2,2.2
2026-05-12T19:31:43.675267,6.3,7.4,0.5,0.0
2026-05-12T19:31:45.776191,7.4,7.3,0.5,1.5
2026-05-12T19:31:47.877216,5.0,4.4,0.5,1.0
2026-05-12T19:31:49.978025,2.2,3.3,1.0,0.0
2026-05-12T19:31:52.079073,28.9,28.8,3.2,3.2
2026-05-12T19:31:54.180239,82.9,84.0,6.5,5.2
2026-05-12T19:31:56.309979,66.4,68.2,70.1,12.8
2026-05-12T19:31:58.411100,13.5,13.0,13.7,2.1
2026-05-12T19:32:00.527342,8.7,9.7,1.5,0.5
2026-05-12T19:32:02.628375,50.0,51.0,3.5,4.5
2026-05-12T19:32:04.776715,60.4,62.0,63.8,13.3
2026-05-12T19:32:06.878135,58.9,61.9,66.8,9.1
2026-05-12T19:32:08.979401,58.4,60.7,66.1,7.4
2026-05-12T19:32:11.080991,57.6,59.3,65.2,9.0
2026-05-12T19:32:13.182263,69.4,71.9,77.2,11.5
2026-05-12T19:32:15.284004,73.4,76.4,81.3,12.4
2026-05-12T19:32:17.385659,62.5,64.5,68.9,12.8
2026-05-12T19:32:19.513685,62.1,64.1,10.8,4.1
2026-05-12T19:32:21.615103,64.9,65.6,3.6,5.4
2026-05-12T19:32:23.746636,71.3,75.1,76.1,11.5
2026-05-12T19:32:25.848227,71.2,74.7,78.9,11.6
2026-05-12T19:32:27.950098,64.9,66.5,72.2,10.6
2026-05-12T19:32:30.051270,60.7,62.4,67.7,8.0
2026-05-12T19:32:32.152400,50.0,50.5,56.4,7.0
2026-05-12T19:32:34.271060,29.7,31.9,4.8,2.7
2026-05-12T19:32:36.372076,30.8,30.1,2.7,2.2
2026-05-12T19:32:38.473050,20.7,22.8,2.6,1.1
2026-05-12T19:32:40.574143,22.9,21.3,2.1,1.6
2026-05-12T19:32:42.675373,68.4,69.5,5.6,7.8
2026-05-12T19:32:44.805266,82.2,87.7,89.4,16.3
2026-05-12T19:32:46.906995,77.1,81.1,85.8,15.3
2026-05-12T19:32:49.008387,55.8,58.3,64.0,7.2
2026-05-12T19:32:51.109763,57.1,58.6,64.6,7.3
2026-05-12T19:32:53.211106,33.9,36.0,40.1,5.0
2026-05-12T19:32:55.330420,39.1,37.9,4.9,3.3
2026-05-12T19:32:57.431863,62.2,63.1,4.8,5.9
2026-05-12T19:32:59.561911,69.2,72.2,73.5,13.5
2026-05-12T19:33:01.663262,65.9,68.2,73.5,11.4
2026-05-12T19:33:03.788267,58.1,58.4,8.5,7.3
2026-05-12T19:33:05.889637,57.6,57.0,4.6,4.1
2026-05-12T19:33:07.991293,84.5,84.4,10.8,8.4
2026-05-12T19:33:10.122315,76.0,79.2,80.3,15.8
2026-05-12T19:33:12.224274,70.4,71.4,77.2,11.4
2026-05-12T19:33:14.325428,62.1,64.4,69.5,8.6
2026-05-12T19:33:16.427039,62.6,64.4,69.8,11.6
2026-05-12T19:33:18.543959,4.3,4.3,2.5,0.5
2026-05-12T19:33:20.644810,2.2,2.7,0.5,0.5
2026-05-12T19:33:22.746058,56.1,57.1,3.6,4.1
2026-05-12T19:33:24.875427,69.6,71.8,74.1,11.2
2026-05-12T19:33:26.976905,59.4,61.9,66.8,8.0
2026-05-12T19:33:29.096054,34.6,34.7,3.8,3.3
2026-05-12T19:33:31.197318,35.1,35.8,3.3,2.2
2026-05-12T19:33:33.298700,57.7,57.6,4.1,4.0
2026-05-12T19:33:35.399877,60.3,61.4,5.3,3.6
2026-05-12T19:33:37.500949,52.5,54.3,5.1,4.5
2026-05-12T19:33:39.602073,48.3,47.8,3.9,3.4
2026-05-12T19:33:41.703597,43.7,43.9,3.9,3.9
2026-05-12T19:33:43.804603,7.5,8.5,1.0,0.5
2026-05-12T19:33:45.905621,7.4,7.4,0.0,0.5
2026-05-12T19:33:48.006569,66.0,65.7,4.9,6.0
2026-05-12T19:33:50.135421,65.3,67.6,70.4,11.5
2026-05-12T19:33:52.236974,63.2,64.5,70.6,9.3
2026-05-12T19:33:54.338230,61.1,62.4,67.7,9.1
2026-05-12T19:33:56.439693,59.8,61.3,68.1,9.1
2026-05-12T19:33:58.541163,58.0,60.0,65.6,9.6
2026-05-12T19:34:00.642586,57.1,58.6,64.0,8.4
2026-05-12T19:34:02.743566,25.3,25.8,28.4,4.2
2026-05-12T19:34:04.860353,1.1,2.6,0.5,1.0
2026-05-12T19:34:06.961246,10.7,12.2,1.5,2.0
2026-05-12T19:34:09.062395,46.3,45.5,3.4,2.2
2026-05-12T19:34:11.163547,45.9,46.2,3.4,3.9
2026-05-12T19:34:13.264945,41.9,41.7,2.8,3.8
2026-05-12T19:34:15.366114,37.8,39.3,3.8,2.8
2026-05-12T19:34:17.467382,64.4,63.5,7.1,6.0
2026-05-12T19:34:19.595729,71.2,74.1,76.8,12.0
2026-05-12T19:34:21.697309,66.2,68.3,74.2,10.1
2026-05-12T19:34:23.816034,37.3,37.4,4.9,2.7
2026-05-12T19:34:25.917115,35.3,35.6,2.7,3.3
2026-05-12T19:34:28.018178,58.6,58.1,6.3,5.7
2026-05-12T19:34:30.119340,63.6,62.4,5.8,3.6
2026-05-12T19:34:32.220358,44.9,45.9,3.9,2.3
2026-05-12T19:34:34.321293,4.0,5.1,0.5,0.5
2026-05-12T19:34:36.422184,6.2,5.1,1.0,1.5
2026-05-12T19:34:38.523171,43.1,44.2,4.4,3.4
2026-05-12T19:34:40.624254,43.6,44.2,4.4,2.8
2026-05-12T19:34:42.725497,30.4,31.4,2.7,3.8
2026-05-12T19:34:44.826447,19.7,20.0,2.1,2.1
2026-05-12T19:34:46.927718,35.5,35.1,4.3,2.8
2026-05-12T19:34:49.058395,66.2,68.0,71.2,10.4
2026-05-12T19:34:51.159860,67.1,69.4,74.9,9.0
2026-05-12T19:34:53.261109,76.7,79.0,84.3,13.8
2026-05-12T19:34:55.362975,77.9,81.3,87.0,13.6
2026-05-12T19:34:57.464882,76.2,79.0,84.4,13.9
2026-05-12T19:34:59.566416,70.9,72.8,79.6,10.4
2026-05-12T19:35:01.668016,65.7,67.8,72.7,11.3
2026-05-12T19:35:03.783478,3.3,2.7,1.0,1.0
2026-05-12T19:35:05.884281,2.8,2.2,0.5,0.5
2026-05-12T19:35:07.985259,45.3,47.3,3.9,3.9
2026-05-12T19:35:10.086717,61.6,61.0,4.7,6.3
2026-05-12T19:35:12.187972,57.5,57.8,5.7,4.0
2026-05-12T19:35:14.289371,52.0,52.7,2.9,2.9
2026-05-12T19:35:16.390483,52.7,52.4,5.1,3.4
2026-05-12T19:35:18.491595,10.9,10.2,1.0,1.0
2026-05-12T19:35:20.592581,8.6,9.1,0.5,1.0
2026-05-12T19:35:22.693549,7.3,6.7,1.5,1.0
2026-05-12T19:35:24.794637,3.4,4.5,1.0,0.5
2026-05-12T19:35:26.895499,7.8,7.7,2.0,1.0
2026-05-12T19:35:28.996508,18.8,18.1,1.1,1.1
2026-05-12T19:35:31.097519,16.3,18.5,1.6,1.6
2026-05-12T19:35:33.198574,7.8,6.7,0.5,0.0
2026-05-12T19:35:35.299432,5.1,4.5,0.5,1.0
2026-05-12T19:35:37.400683,43.7,45.1,5.0,3.4
2026-05-12T19:35:39.530660,69.1,72.2,73.2,11.9
2026-05-12T19:35:41.632371,68.9,71.0,76.0,10.8
2026-05-12T19:35:43.734020,79.1,84.1,88.2,16.0
2026-05-12T19:35:45.835651,78.9,83.2,87.9,14.2
2026-05-12T19:35:47.937007,28.6,29.4,31.5,4.3
2026-05-12T19:35:50.054118,2.7,1.6,0.5,1.0
2026-05-12T19:35:52.155101,14.8,14.3,1.5,1.0
2026-05-12T19:35:54.256272,40.0,39.0,2.8,3.3
2026-05-12T19:35:56.357572,39.4,39.6,3.3,2.7
2026-05-12T19:35:58.458747,53.4,51.9,4.5,4.5
2026-05-12T19:36:00.559942,51.5,50.7,4.0,4.0
2026-05-12T19:36:02.661341,65.9,66.7,6.0,5.4
2026-05-12T19:36:04.789616,61.1,62.7,65.8,10.2
2026-05-12T19:36:06.890809,50.5,53.8,57.3,7.1
2026-05-12T19:36:09.007696,8.5,8.4,1.0,1.5
2026-05-12T19:36:11.108673,8.0,8.4,1.5,1.0
2026-05-12T19:36:13.210019,83.7,82.8,7.2,10.8
2026-05-12T19:36:15.341228,77.4,80.3,82.6,13.2
2026-05-12T19:36:17.443037,53.3,55.9,62.3,7.3
2026-05-12T19:36:19.561979,35.1,35.6,5.3,2.7
2026-05-12T19:36:21.663288,41.6,41.9,4.4,2.2
2026-05-12T19:36:23.799585,83.1,86.8,88.4,19.4
2026-05-12T19:36:25.901233,80.9,84.9,90.9,11.5
2026-05-12T19:36:28.003123,31.7,34.0,35.3,3.9
2026-05-12T19:36:30.120366,13.4,12.4,2.1,2.6
2026-05-12T19:36:32.221628,36.7,34.9,2.2,2.2
2026-05-12T19:36:34.323136,73.7,72.7,6.2,6.7
2026-05-12T19:36:36.424422,73.6,73.1,6.2,4.9
2026-05-12T19:36:38.558625,75.5,79.0,80.9,14.8
2026-05-12T19:36:40.660399,75.1,77.7,83.0,12.4
2026-05-12T19:36:42.762156,79.2,82.3,86.9,14.2
2026-05-12T19:36:44.863723,81.0,84.5,89.1,15.1
2026-05-12T19:36:46.965402,72.6,76.1,80.2,11.8
2026-05-12T19:36:49.085183,52.9,53.6,7.8,4.5
2026-05-12T19:36:51.186285,54.1,55.9,6.2,2.9
2026-05-12T19:36:53.288149,91.7,93.3,10.7,10.0
2026-05-12T19:36:55.417256,81.2,85.1,86.4,15.5
2026-05-12T19:36:57.518780,62.5,64.2,69.4,9.9
2026-05-12T19:36:59.641841,61.1,61.0,9.1,6.3
2026-05-12T19:37:01.743032,55.7,55.9,5.7,4.0
2026-05-12T19:37:03.843881,2.2,2.2,0.5,1.0
2026-05-12T19:37:05.944752,2.7,2.7,0.5,0.5
2026-05-12T19:37:08.045718,40.7,41.0,4.4,4.9
2026-05-12T19:37:10.147041,52.7,53.3,3.4,3.4
2026-05-12T19:37:12.248256,46.4,45.4,3.4,3.4
2026-05-12T19:37:14.349217,34.9,35.3,3.3,2.2
2026-05-12T19:37:16.450421,33.5,34.0,2.7,2.7
2026-05-12T19:37:18.551724,85.2,85.5,8.5,7.8
2026-05-12T19:37:20.679720,67.7,69.8,71.7,8.8
2026-05-12T19:37:22.781130,33.9,35.2,38.3,5.0
2026-05-12T19:37:24.897714,11.9,12.9,2.6,1.6
2026-05-12T19:37:26.998851,28.4,28.5,3.2,2.2
2026-05-12T19:37:29.100170,68.8,68.6,4.8,6.5
2026-05-12T19:37:31.201356,67.4,67.1,4.8,4.2
2026-05-12T19:37:33.302596,23.2,21.8,2.6,2.1
2026-05-12T19:37:35.403568,12.8,14.2,1.6,1.6
2026-05-12T19:37:37.504585,34.0,31.7,3.3,2.7
2026-05-12T19:37:39.605770,51.2,51.2,4.0,3.4
2026-05-12T19:37:41.706890,49.5,50.5,4.0,4.0
2026-05-12T19:37:43.808074,35.3,34.7,2.2,1.7
2026-05-12T19:37:45.909287,33.9,34.4,3.8,2.7
2026-05-12T19:37:48.010640,68.0,68.3,6.1,6.7
2026-05-12T19:37:50.136564,60.6,62.1,64.7,7.3
2026-05-12T19:37:52.237607,39.5,41.2,45.5,5.1
2026-05-12T19:37:54.353617,2.7,2.7,1.0,1.0
2026-05-12T19:37:56.454485,2.2,2.7,0.5,0.0
2026-05-12T19:37:58.555712,79.3,79.3,7.5,6.9
2026-05-12T19:38:00.682389,64.3,65.6,67.9,11.4
2026-05-12T19:38:02.783671,61.3,63.1,68.2,11.4
2026-05-12T19:38:04.885114,62.9,64.4,69.2,12.1
2026-05-12T19:38:06.986688,64.9,67.3,71.2,12.2
2026-05-12T19:38:09.088199,75.6,78.4,82.1,13.3
2026-05-12T19:38:11.189987,76.3,78.5,83.3,13.9
2026-05-12T19:38:13.291551,29.9,29.6,34.2,4.4
2026-05-12T19:38:15.409274,28.3,29.8,3.8,3.2
2026-05-12T19:38:17.510308,23.6,25.5,1.6,2.2
2026-05-12T19:38:19.611428,16.7,18.0,1.6,1.1
2026-05-12T19:38:21.712394,19.7,20.1,0.5,1.1
2026-05-12T19:38:23.813610,36.4,37.0,3.3,2.7
2026-05-12T19:38:25.914681,35.7,37.7,2.7,2.2
2026-05-12T19:38:28.015830,67.3,69.0,6.1,6.6
2026-05-12T19:38:30.117252,77.1,78.7,6.9,6.3
2026-05-12T19:38:32.218647,64.6,64.9,6.0,5.9
2026-05-12T19:38:34.319966,42.0,42.2,3.3,1.7
2026-05-12T19:38:36.421030,41.1,40.9,3.3,2.2
2026-05-12T19:38:38.522027,21.5,20.3,2.1,2.1
2026-05-12T19:38:40.623141,21.8,20.3,2.6,1.6
2026-05-12T19:38:42.724184,25.7,26.1,2.7,2.2
2026-05-12T19:38:44.825197,30.1,31.6,2.7,2.7
2026-05-12T19:38:46.926433,47.1,47.4,5.1,5.1
2026-05-12T19:38:49.058335,82.1,86.5,87.2,18.5
2026-05-12T19:38:51.159984,81.4,86.4,90.5,14.5
2026-05-12T19:38:53.261982,12.4,13.7,14.2,2.0
2026-05-12T19:38:55.376815,0.5,0.5,0.9,0.5
2026-05-12T19:38:57.477778,0.5,0.0,0.5,0.9
2026-05-12T19:38:59.578616,0.5,0.5,0.0,0.0
2026-05-12T19:39:01.679446,0.5,0.0,0.5,1.0
2026-05-12T19:39:03.780298,0.0,0.0,0.0,0.0
2026-05-12T19:39:05.881232,0.9,0.9,0.9,0.9
2026-05-12T19:39:07.982147,1.0,0.0,1.0,1.0
2026-05-12T19:39:10.083040,0.0,0.5,0.0,0.0
2026-05-12T19:39:12.183899,0.0,0.0,1.0,0.5
2026-05-12T19:39:14.284740,0.5,0.5,0.5,0.5
2026-05-12T19:39:16.385681,0.5,0.0,0.9,0.9
2026-05-12T19:39:18.486583,0.5,0.9,0.0,0.0
2026-05-12T19:39:20.587511,0.5,0.0,0.5,0.0
2026-05-12T19:39:22.688306,0.0,0.0,0.5,0.9
2026-05-12T19:39:24.789138,0.9,0.9,0.0,0.0
2026-05-12T19:39:26.890068,0.0,0.0,0.5,0.5
2026-05-12T19:39:28.991079,0.5,0.0,0.5,0.5
2026-05-12T19:39:31.091899,0.0,0.9,0.9,0.0
2026-05-12T19:39:33.192766,0.5,0.9,0.0,0.5
2026-05-12T19:39:35.293650,0.0,0.5,0.5,0.5
2026-05-12T19:39:37.394495,1.0,0.0,0.0,0.5
2026-05-12T19:39:39.495380,0.5,0.0,0.9,0.0
2026-05-12T19:39:41.596314,0.5,0.9,0.0,0.5
2026-05-12T19:39:43.697157,0.5,0.0,0.5,0.5
2026-05-12T19:39:45.797967,0.5,0.5,1.0,0.5
2026-05-12T19:39:47.898776,0.5,0.9,0.0,0.0
2026-05-12T19:39:49.999623,0.5,0.0,0.0,0.5
2026-05-12T19:39:52.100498,0.0,0.0,0.5,0.5
2026-05-12T19:39:54.201389,0.0,0.9,0.9,0.0
2026-05-12T19:39:56.302305,0.9,0.0,0.0,0.5
2026-05-12T19:39:58.403168,0.0,0.0,0.5,0.5
