timestamp,core0,core1,core2,core3
2026-05-12T21:55:41.132796,59.2,60.9,5.7,7.8
2026-05-12T21:55:43.264337,81.1,85.9,83.9,19.9
2026-05-12T21:55:45.366073,74.3,79.2,80.6,16.7
2026-05-12T21:55:47.488228,40.2,42.9,5.4,3.4
2026-05-12T21:55:49.589353,38.1,39.9,2.2,3.4
2026-05-12T21:55:51.690625,38.5,41.5,1.7,2.9
2026-05-12T21:55:53.791839,40.3,43.0,3.8,4.0
2026-05-12T21:55:55.893129,44.8,47.2,3.3,2.9
2026-05-12T21:55:57.994166,44.5,46.7,2.8,3.5
2026-05-12T21:56:00.095324,24.6,26.7,1.1,1.7
2026-05-12T21:56:02.196424,15.3,16.2,1.6,2.2
2026-05-12T21:56:04.297580,12.3,10.8,2.0,1.0
2026-05-12T21:56:06.398519,5.1,5.6,0.5,1.0
2026-05-12T21:56:08.499688,49.7,48.9,2.3,4.2
2026-05-12T21:56:10.632734,79.1,83.4,81.4,17.0
2026-05-12T21:56:12.734036,65.7,70.6,73.0,11.6
2026-05-12T21:56:14.854380,44.3,44.6,5.5,4.0
2026-05-12T21:56:16.955887,53.9,55.1,2.9,4.8
2026-05-12T21:56:19.089698,74.2,79.3,77.7,14.7
2026-05-12T21:56:21.191167,71.4,76.1,78.5,12.1
2026-05-12T21:56:23.312108,29.1,29.8,4.3,3.3
2026-05-12T21:56:25.413092,28.7,29.4,2.2,2.2
2026-05-12T21:56:27.514555,85.8,86.5,5.8,5.8
2026-05-12T21:56:29.642345,71.2,74.5,73.9,10.4
2026-05-12T21:56:31.744132,66.0,70.4,72.7,10.2
2026-05-12T21:56:33.846115,64.3,67.6,70.2,12.9
2026-05-12T21:56:35.947676,63.5,67.8,70.5,11.8
2026-05-12T21:56:38.049569,63.6,67.3,70.2,9.5
2026-05-12T21:56:40.151358,69.4,73.8,76.7,11.8
2026-05-12T21:56:42.253214,75.6,81.0,82.7,18.2
2026-05-12T21:56:44.355169,52.0,56.7,58.5,11.7
2026-05-12T21:56:46.472163,5.0,4.0,1.0,0.5
2026-05-12T21:56:48.573080,3.8,3.8,0.0,0.0
2026-05-12T21:56:50.673888,0.0,0.5,1.0,1.4
2026-05-12T21:56:52.774735,0.5,0.5,0.9,0.5
2026-05-12T21:56:54.875521,0.5,0.9,0.0,1.0
